img;hash:-1958512036;xhash:-1660642056;fname:IMG_20171227_172418.jpg;simile:img_20180605_173211.jpg;x:933.008;y:843.27;tx:935.479;ty:848.139;
img;hash:-1303021094;xhash:451529059;fname:DSC01472.JPG;x:856.71;y:814.157;tx:834.437;ty:813.534;
img;hash:1578541522;xhash:1596330146;fname:DSC00421.JPG;x:929.956;y:847.494;tx:923.554;ty:842.069;
img;hash:1256237928;xhash:991754716;fname:DSC_2679.JPG;x:943.588;y:849.742;tx:937.29;ty:844.207;
img;hash:-493276125;xhash:-306832581;fname:DSC08755.JPG;x:507.505;y:290.002;tx:496.325;ty:349.97;
img;hash:-518809081;xhash:-235124315;fname:DSC08748.JPG;x:938.002;y:911.936;tx:867.814;ty:914.814;
img;hash:-2025066081;xhash:-690523690;fname:IMG_20170918_102540.jpg;simile:img_20170628_144803.jpg;x:908.908;y:860.257;tx:954.889;ty:1204.214;pois:rezervoar@565.0/366.0,komin@454.0/305.0;
img;hash:806365177;xhash:2039499905;fname:IMG_20170705_161935.jpg;x:892.822;y:847.349;tx:892.721;ty:855.29;
img;hash:1248089724;xhash:-537929710;fname:DSC01287.JPG;x:943.613;y:853.979;tx:947.175;ty:881.327;
img;hash:418366468;xhash:-1465639669;fname:DSC00844.JPG;x:-253.82;y:-263.459;
img;hash:-1321648986;xhash:-1549781942;fname:DSC00659.JPG;x:323.133;y:1323.099;tx:901.211;ty:860.311;
img;hash:-257800283;xhash:-809084330;fname:IMG_20171222_131225.jpg;x:908.613;y:860.459;tx:447.563;ty:1231.647;
img;hash:-205695465;xhash:1267877275;fname:IMG_20170911_090611.jpg;x:863.272;y:809.266;tx:804.481;ty:793.327;
img;hash:734202112;xhash:-351578318;fname:DSC00020.JPG;x:993.853;y:802.755;tx:994.541;ty:804.991;
img;hash:-444496514;xhash:1622294976;fname:DSC00750.JPG;simile:dsc01215.jpg;x:943.91;y:840.494;tx:937.612;ty:801.011;
img;hash:309371480;xhash:1159614560;fname:DSC09707.JPG;x:905.716;y:817.786;tx:917.482;ty:836.188;
img;hash:1098118197;xhash:380336189;fname:DSC00887.JPG;x:543.702;y:281.937;
img;hash:418617518;xhash:1981026395;fname:DSC09741.JPG;x:900.146;y:841.62;tx:897.73;ty:840.211;
img;hash:726365534;xhash:-1229632227;fname:DSC09784.JPG;x:916.881;y:848.809;tx:917.055;ty:858.316;
img;hash:723809123;xhash:-1161923494;fname:DSC01551.JPG;x:888.197;y:847.316;tx:864.342;ty:839.389;
img;hash:-1357008137;xhash:555254561;fname:DSC00191.JPG;x:523.812;y:327.524;tx:908.207;ty:838.488;
img;hash:-1707838780;xhash:582581579;fname:IMG_20170918_104221.jpg;x:944.086;y:821.4;tx:967.026;ty:829.732;
img;hash:1230468134;xhash:-732756044;fname:P1110530.JPG;x:910.486;y:771.651;tx:911.446;ty:792.594;
img;hash:285281089;xhash:-1413216832;fname:IMG_20170709_144311.jpg;x:785.95;y:789.556;tx:788.784;ty:809.235;
img;hash:-551705761;xhash:1084920084;fname:DSC00265.JPG;simile:dsc00265.jpg;x:942.904;y:849.014;tx:948.471;ty:889.729;
img;hash:-413135060;xhash:-508386503;fname:DSC09662.JPG;x:519.229;y:312.756;tx:518.462;ty:312.06;
img;hash:-1382678309;xhash:-937421062;fname:DSC00184.JPG;x:506.036;y:245.837;tx:431.025;ty:96.305;
img;hash:2046874719;xhash:-799301657;fname:DSC00540.JPG;x:328.579;y:292.581;tx:274.656;ty:485.717;
img;hash:1953671567;xhash:-331707446;fname:IMG_20180607_201539.jpg;simile:img_20180605_173211.jpg;x:932.79;y:843.228;tx:935.279;ty:847.9;
img;hash:1418220993;xhash:1648707590;fname:DSC00982.JPG;x:542.043;y:334.12;tx:740.201;ty:739.744;
img;hash:-1580304317;xhash:-777269920;fname:IMG_20170919_165245.jpg;x:898.521;y:849.428;tx:897.288;ty:843.703;
img;hash:-1724707703;xhash:-2031385162;fname:IMG_20171004_132050.jpg;x:983.792;y:803.959;tx:980.008;ty:810.409;
img;hash:-1298997282;xhash:5039892;fname:DSC01476.JPG;x:857.177;y:814.624;tx:836.618;ty:811.353;
img;hash:-1410493880;xhash:1871833264;fname:DSC00628.JPG;x:-342.792;y:-286.574;
img;hash:-1947914608;xhash:-503400277;fname:IMG_20170918_162526.jpg;x:898.97;y:849.529;tx:901.175;ty:846.5;
img;hash:-452013939;xhash:-823975326;fname:IMG_20170709_194558.jpg;x:915.834;y:824.506;tx:893.636;ty:814.588;
img;hash:418359760;xhash:108970940;fname:DSC09743.JPG;x:900.079;y:841.754;tx:898.133;ty:843.163;
img;hash:2111225856;xhash:43152792;fname:DSC01379.JPG;x:930.143;y:850.342;tx:930.392;ty:859.404;
img;hash:1174231254;xhash:-296517277;fname:DSC08539.JPG;x:874.484;y:826.5;tx:869.87;ty:832.056;
img;hash:84492256;xhash:241972617;fname:IMG_20171225_144304.jpg;x:938.077;y:893.139;tx:939.111;ty:939.265;
img;hash:-156792100;xhash:-1426588245;fname:DSC00008.JPG;x:908.764;y:860.997;tx:865.387;ty:919.384;
img;hash:2077889276;xhash:1325381369;fname:DSC01364.JPG;simile:dsc01364.jpg;x:917.971;y:832.411;tx:911.923;ty:825.617;
img;hash:-522917380;xhash:-1622607710;fname:DSC01089.JPG;x:845.477;y:809.705;tx:840.46;ty:813.865;
img;hash:691363207;xhash:-215111236;fname:IMG_20180521_180609.jpg;x:911.464;y:835.752;tx:903.845;ty:846.413;
img;hash:714217425;xhash:-315716458;fname:P1110552.JPG;x:859.075;y:547.536;tx:774.743;ty:487.161;
img;hash:339527042;xhash:-1099159733;fname:DSC00369.JPG;x:929.857;y:856.423;tx:927.647;ty:849.45;
img;hash:83098582;xhash:-1736243621;fname:DSC01623.JPG;x:910.588;y:849.223;tx:906.624;ty:847.534;
img;hash:-608617256;xhash:1839420695;fname:DSC00385.JPG;x:929.26;y:856.183;tx:924.328;ty:851.964;
img;hash:422370738;xhash:726320800;fname:IMG_20170711_125834.jpg;x:898.281;y:847.023;tx:895.15;ty:854.972;
img;hash:-1471486339;xhash:-1544343603;fname:DSC00153.JPG;x:882.508;y:895.52;tx:1266.107;ty:1090.471;
img;hash:-59147657;xhash:-850201376;fname:DSC00024.JPG;x:925.139;y:832.323;tx:924.137;ty:832.291;
img;hash:161241522;xhash:-437892957;fname:DSC_2432.JPG;x:948.021;y:875.411;tx:934.287;ty:773.441;
img;hash:-1009961428;xhash:890022491;fname:IMG_20170930_103645.jpg;x:837.648;y:827.276;tx:865.283;ty:878.734;
img;hash:2080402136;xhash:-2034014847;fname:DSC09905.JPG;x:908.815;y:851.284;tx:912.345;ty:849.777;
img;hash:2110161043;xhash:-612324533;fname:IMG_20171223_111943.jpg;x:907.939;y:846.68;tx:901.054;ty:826.068;
img;hash:-787467106;xhash:-1217649744;fname:IMG_20170930_094808.jpg;x:766.893;y:836.567;tx:763.796;ty:780.344;
img;hash:1051857671;xhash:1247042240;fname:DSC01219.JPG;x:887.014;y:810.875;tx:909.706;ty:817.339;
img;hash:-1247573992;xhash:-1323472981;fname:DSC01492.JPG;x:945.605;y:813.936;tx:947.282;ty:823.075;
img;hash:-2018905526;xhash:-1134688387;fname:IMG_20170712_155950.jpg;x:908.034;y:845.202;tx:902.297;ty:833.728;
img;hash:-467634367;xhash:-960097834;fname:DSC08764.JPG;x:719.603;y:801.354;tx:766.659;ty:866.308;
img;hash:-791673427;xhash:-1089117722;fname:DSC01693.JPG;x:933.073;y:846.289;tx:935.63;ty:846.039;
img;hash:902043849;xhash:1136823463;fname:IMG_20170629_111614.jpg;x:918.034;y:835.954;tx:915.557;ty:821.501;
img;hash:1884752892;xhash:642358780;fname:DSC_2618.JPG;x:973.51;y:731.664;tx:963.714;ty:751.128;
img;hash:-1988822621;xhash:629922450;fname:IMG_20170911_172822.jpg;x:899.41;y:870.672;tx:892.359;ty:844.543;
img;hash:1228271001;xhash:1593343633;fname:IMG_20170712_120901.jpg;x:903.246;y:845.287;tx:901.502;ty:829.235;
img;hash:2082807639;xhash:-846628610;fname:DSC_2688.JPG;x:804.316;y:857.857;tx:885.968;ty:842.927;
img;hash:276106134;xhash:-1839892844;fname:DSC00482.JPG;x:929.989;y:848.766;tx:926.253;ty:851.476;
img;hash:1339723891;xhash:1968882376;fname:IMG_20170712_185853.jpg;x:871.337;y:731.593;tx:914.505;ty:730.792;
img;hash:1088410782;xhash:-1779992233;fname:DSCF0524.JPG;x:916.484;y:837.563;tx:892.951;ty:826.874;
img;hash:-1813756331;xhash:-1484141845;fname:IMG_20170627_192339.jpg;x:875.768;y:745.487;tx:847.45;ty:722.458;
img;hash:-1440303520;xhash:1670930148;fname:DSC00756.JPG;x:932.725;y:851.161;tx:924.438;ty:855.107;
img;hash:791238750;xhash:2142582511;fname:DSC00040.JPG;x:721.418;y:362.819;tx:691.218;ty:350.543;
img;hash:-1870902735;xhash:-1723028375;fname:IMG_20170704_142511.jpg;x:886.005;y:778.461;tx:880.901;ty:794.989;
img;hash:-698611650;xhash:-1440471688;fname:DSC00211.JPG;x:739.448;y:609.726;tx:629.755;ty:423.154;
img;hash:2108192164;xhash:1661693536;fname:DSC09847.JPG;x:852.819;y:815.176;tx:839.511;ty:869.633;
img;hash:448235708;xhash:1045377020;fname:DSC09685.JPG;x:938.234;y:900.35;tx:869.263;ty:912.241;
img;hash:417631556;xhash:82701469;fname:IMG_20170708_175531.jpg;x:789.159;y:837.358;tx:753.638;ty:781.309;
img;hash:-2045015825;xhash:672404319;fname:DSC09960.JPG;x:513.593;y:530.217;tx:513.884;ty:528.461;
img;hash:1908473001;xhash:-1191342843;fname:DSC01309.JPG;x:542.854;y:349.859;tx:519.524;ty:312.787;
img;hash:1110862919;xhash:-2029027355;fname:DSC00427.JPG;x:803.841;y:783.023;
img;hash:-298043919;xhash:1866220895;fname:DSC01147.JPG;x:928.926;y:836.026;tx:932.382;ty:848.196;
img;hash:-2011791821;xhash:-272294856;fname:DSC09975.JPG;x:520.124;y:312.294;
img;hash:-1950835743;xhash:-631517399;fname:IMG_20170630_084538.jpg;x:913.522;y:831.946;tx:901.367;ty:839.535;
img;hash:-557951754;xhash:771931438;fname:IMG_20170910_184337.jpg;simile:img_20170910_182109.jpg;x:909.452;y:842.172;tx:903.133;ty:846.021;
img;hash:-7237987;xhash:-864330729;fname:IMG_20170628_105042.jpg;x:890.566;y:805.742;tx:892.517;ty:808.608;
img;hash:-213893002;xhash:824367621;fname:IMG_20170910_165747.jpg;simile:img_20170910_182109.jpg;x:905.058;y:841.9;tx:902.778;ty:845.838;
img;hash:-1411721620;xhash:1465621239;fname:IMG_20180605_173211.jpg;simile:img_20180605_173211.jpg;x:932.625;y:843.047;tx:935.637;ty:848.307;
img;hash:-1355201543;xhash:-97917741;fname:DSC00193.JPG;x:561.314;y:350.025;tx:511.624;ty:277.834;
img;hash:1075391192;xhash:-91808187;fname:DSC_0372.JPG;x:892.984;y:856.017;tx:892.483;ty:849.999;
img;hash:1179552473;xhash:-839374016;fname:DSC09815.JPG;x:919.174;y:857.25;
img;hash:-1650479546;xhash:-1236166613;fname:IMG_20170918_103021.jpg;x:920.804;y:846.39;tx:922.6;ty:849.92;
img;hash:1272606100;xhash:273925881;fname:DSC01290.JPG;simile:dsc00757.jpg;x:943.465;y:810.546;tx:945.988;ty:862.724;
img;hash:335432360;xhash:-2068332574;fname:DSC00815.JPG;x:-334.678;y:-155.202;
img;hash:454308983;xhash:1843473558;fname:DSC09759.JPG;x:932.629;y:843.065;tx:935.622;ty:848.021;
img;hash:308146387;xhash:705192197;fname:DSC_2486.JPG;x:539.086;y:-184.673;tx:437.649;ty:-11.363;
img;hash:-385135030;xhash:-17065371;fname:DSC09671.JPG;x:514.218;y:529.436;tx:513.123;ty:528.503;
img;hash:-393520690;xhash:-1910873652;fname:DSCF0368.JPG;x:908.529;y:851.312;tx:910.686;ty:851.312;
img;hash:-713148224;xhash:-1451643705;fname:IMG_20170629_123751.jpg;x:903.207;y:809.935;tx:929.162;ty:810.28;
img;hash:2129809194;xhash:2073620641;fname:IMG_7434.JPG;x:933.3;y:843.494;tx:935.157;ty:848.064;
img;hash:213367963;xhash:880848585;fname:DSC01130.JPG;x:991.102;y:808.603;
img;hash:-2105515748;xhash:-1808675146;fname:DSC09872.JPG;x:910.662;y:847.825;tx:908.631;ty:859.851;
img;hash:966544922;xhash:483085134;fname:DSC_2506.JPG;x:632.526;y:436.267;tx:883.049;ty:786.86;
img;hash:-1442790233;xhash:-1195133506;fname:DSC00614.JPG;x:-338.749;y:-300.725;
img;hash:1190009791;xhash:1757667808;fname:DSC00452.JPG;x:789.561;y:535.932;tx:785.459;ty:558.494;
img;hash:506126513;xhash:1149792529;fname:DSC09775.JPG;x:921.054;y:848.056;tx:922.851;ty:846.259;
img;hash:-2101325956;xhash:-474666156;fname:DSC00594.JPG;x:-335.716;y:-303.757;tx:-138.614;ty:11.606;
img;hash:1171720202;xhash:1009681115;fname:DSC_2648.JPG;x:912.889;y:795.959;tx:919.034;ty:801.684;
img;hash:1163686234;xhash:-348715946;fname:IMG_20170919_215035.jpg;x:926.6;y:839.976;tx:932.013;ty:843.94;
img;hash:-134666864;xhash:185245644;fname:IMG_20180105_202327.jpg;simile:img_20180605_173211.jpg;x:933.032;y:843.416;tx:935.332;ty:848.261;
img;hash:1875462119;xhash:1509938854;fname:IMG_20170629_111744.jpg;x:919.194;y:828.304;tx:921.904;ty:826.513;
img;hash:54200896;xhash:964212788;fname:DSCF0515.JPG;x:865.852;y:839.665;tx:886.053;ty:848.633;
img;hash:1425911187;xhash:277404000;fname:DSC09887.JPG;x:915.495;y:824.511;tx:918.536;ty:828.9;
img;hash:-666200379;xhash:-965336987;fname:DSC00227.JPG;x:854.007;y:815.489;tx:714.069;ty:822.363;
img;hash:-1558476459;xhash:47062940;fname:DSC01073.JPG;x:934.931;y:855.2;tx:924.832;ty:853.863;
img;hash:798111255;xhash:516038135;fname:DSC00112.JPG;x:513.971;y:529.121;tx:510.788;ty:530.663;
img;hash:-582898232;xhash:584753789;fname:DSC01519.JPG;x:847.182;y:833.051;tx:814.812;ty:850.136;
img;hash:-2003288085;xhash:-50435973;fname:DSC00925.JPG;x:906.507;y:853.357;tx:912.376;ty:855.993;
img;hash:311226702;xhash:-942452105;fname:IMG_20170911_113655.jpg;simile:img_20170910_182109.jpg;x:905.02;y:841.881;tx:902.891;ty:845.782;
img;hash:447809314;xhash:-1419091244;fname:DSC00853.JPG;x:-269.516;y:-258.227;
img;hash:-513869571;xhash:-1482895310;fname:IMG_20170709_144241.jpg;x:803.111;y:813.801;tx:790.831;ty:811.124;
img;hash:-140055448;xhash:-1260832804;fname:IMG_20170919_165126.jpg;x:901.233;y:847.886;tx:900.027;ty:847.562;
img;hash:-2067689991;xhash:-2036690779;fname:DSC09959.JPG;x:514.649;y:530.059;tx:513.54;ty:529.029;
img;hash:66799304;xhash:-1102989016;fname:DSC01163.JPG;x:914.263;y:838.154;tx:905.743;ty:837.989;
img;hash:280334791;xhash:1448892867;fname:DSC_2544.JPG;x:856.392;y:874.847;tx:941.777;ty:874.002;
img;hash:92307751;xhash:973264317;fname:IMG_20170914_103644.jpg;x:518.67;y:311.669;tx:518.965;ty:311.375;
img;hash:-1413582270;xhash:-785446178;fname:DSC01436.JPG;x:940.857;y:808.163;tx:948.978;ty:789.814;
img;hash:2078260227;xhash:819994720;fname:DSC09833.JPG;x:846.398;y:810.654;tx:886.048;ty:815.74;
img;hash:145275955;xhash:337995572;fname:IMG_20170713_175109.jpg;x:897.45;y:906.917;tx:879.334;ty:889.492;
img;hash:-582975498;xhash:1495742467;fname:DSC00394.JPG;x:932.567;y:851.134;tx:935.652;ty:849.401;
img;hash:1178600554;xhash:-2009818684;fname:IMG_20170916_185029.jpg;x:908.656;y:860.276;tx:931.418;ty:892.395;
img;hash:1249929086;xhash:-815753539;fname:DSC01289.JPG;x:945.46;y:857.051;tx:939.919;ty:794.911;
img;hash:-1993167697;xhash:1085064727;fname:IMG_20170628_144803.jpg;simile:img_20170628_144803.jpg;x:908.818;y:860.485;tx:920.305;ty:1929.253;pois:rezervoar@593.0/378.0,komin@446.0/321.0;
img;hash:307535190;xhash:1373600000;fname:DSC09705.JPG;x:918.379;y:830.969;tx:916.375;ty:833.036;
img;hash:684250291;xhash:-347405892;fname:P1110543.JPG;x:941.222;y:848.577;tx:968.036;ty:887.354;
img;hash:1096165171;xhash:1369955517;fname:DSC00885.JPG;x:544.952;y:283.605;
img;hash:-2086818980;xhash:-453855817;fname:IMG_20171005_180417.jpg;x:907.176;y:883.805;tx:880.834;ty:850.878;
img;hash:-412015717;xhash:-1774772582;fname:DSC08780.JPG;x:843.742;y:862.788;tx:901.175;ty:909.615;
img;hash:-1858458153;xhash:-1134796083;fname:IMG_20170628_103618.jpg;x:906.925;y:795.256;
img;hash:-2100633643;xhash:1299219359;fname:DSC09944.JPG;x:517.647;y:523.456;
img;hash:-523911672;xhash:-1284045719;fname:DSC00727.JPG;x:436.8;y:990.217;tx:466.841;ty:1060.853;
img;hash:-200924748;xhash:554939111;fname:IMG_20170714_120735.jpg;x:895.158;y:856.155;tx:899.406;ty:847.585;
img;hash:2078557654;xhash:133254746;fname:DSC09903.JPG;x:908.484;y:856.321;tx:905.285;ty:859.998;
img;hash:-499034561;xhash:-531236939;fname:DSC08751.JPG;x:889.718;y:907.099;tx:873.403;ty:871.779;
img;hash:-358918952;xhash:487687193;fname:DSC01591.JPG;x:846.987;y:815.905;tx:840.419;ty:814.436;
img;hash:-590388681;xhash:117742458;fname:DSC01060.JPG;x:932.975;y:851.129;tx:930.859;ty:858.902;
img;hash:2027080110;xhash:-1097805732;fname:IMG_20170918_103510.jpg;x:866.519;y:857.298;tx:881.09;ty:833.883;
img;hash:-57341063;xhash:451379204;fname:DSC00026.JPG;x:927.695;y:832.291;
img;hash:1304342357;xhash:668342774;fname:IMG_20170712_065517.jpg;x:811.805;y:775.206;tx:918.659;ty:838.265;
img;hash:713958611;xhash:586697397;fname:P1110554.JPG;x:520.324;y:296.741;tx:575.517;ty:299.25;
img;hash:-612915627;xhash:194372905;fname:DSC00380.JPG;x:929.936;y:856.449;tx:929.752;ty:849.424;
img;hash:416704000;xhash:2052316674;fname:DSC00840.JPG;x:-235.508;y:-199.366;
img;hash:2076069370;xhash:-679263527;fname:DSC01362.JPG;simile:dsc01364.jpg;x:918.097;y:832.63;tx:916.419;ty:830.422;
img;hash:724504957;xhash:1445045427;fname:IMG_20180530_222918.jpg;x:927.607;y:839.791;tx:926.42;ty:848.483;
img;hash:-2098795305;xhash:1483015597;fname:DSC09946.JPG;x:513.924;y:527.219;
img;hash:1013295946;xhash:-667263733;fname:IMG_20170629_184008.jpg;x:915.051;y:826.907;tx:887.427;ty:813.471;
img;hash:411093674;xhash:-1011094948;fname:IMG_20170711_131032.jpg;x:872.209;y:817.841;tx:873.92;ty:805.688;
img;hash:770024617;xhash:1733272414;fname:DSC00038.JPG;x:726.574;y:378.533;tx:743.269;ty:406.523;
img;hash:25262490;xhash:1509269485;fname:DSC01605.JPG;x:911.869;y:848.021;tx:903.518;ty:848.194;
img;hash:-132823308;xhash:1219505698;fname:DSC00011.JPG;simile:img_20170628_144803.jpg;x:908.745;y:860.359;tx:917.783;ty:971.78;pois:rezervoar@807.0/465.0,komin@561.0/345.0;
img;hash:142306312;xhash:477794786;fname:IMG_20170919_165428.jpg;x:896.465;y:857.372;tx:895.859;ty:883.539;
img;hash:1012054796;xhash:-1689632911;fname:IMG_20170629_123939.jpg;simile:dsc09703.jpg;x:942.351;y:829.864;tx:922.406;ty:827.183;
img;hash:-1448021505;xhash:-1988080136;fname:IMG_20170911_090709.jpg;x:773.376;y:782.089;tx:791.164;ty:792.657;
img;hash:-501390423;xhash:583595457;fname:IMG_20170918_103711.jpg;x:900.373;y:904.077;tx:901.455;ty:861.203;
img;hash:1626397268;xhash:-631108951;fname:IMG_20170930_092048.jpg;x:689.651;y:687.971;tx:739.357;ty:799.81;
img;hash:81144532;xhash:116083313;fname:DSC01621.JPG;x:910.147;y:849.296;tx:902.514;ty:858.103;
img;hash:1135445474;xhash:1825635174;fname:DSC01249.JPG;x:937.89;y:831.727;tx:951.91;ty:896.774;
img;hash:-2146388853;xhash:828262919;fname:IMG_20170709_194831.jpg;x:840.58;y:801.835;tx:809.251;ty:743.427;
img;hash:1496962906;xhash:1496962906;fname:DSC01377.JPG;x:926.831;y:841.149;tx:932.134;ty:845.87;
img;hash:568620870;xhash:1170146426;fname:DSC01161.JPG;x:916.664;y:837.755;tx:916.135;ty:836.967;
img;hash:1991829505;xhash:1441964418;fname:DSC01334.JPG;x:852.087;y:814.762;tx:836.21;ty:852.731;
img;hash:-272103236;xhash:-272103236;fname:DSC09788.JPG;x:912.21;y:847.81;tx:908.883;ty:859.693;
img;hash:420183762;xhash:741211792;fname:DSC09745.JPG;x:899.944;y:841.62;tx:897.932;ty:840.345;
img;hash:-1410216634;xhash:-1528140188;fname:DSC00626.JPG;x:-352.899;y:-286.574;
img;hash:-548906007;xhash:1866082367;fname:DSC08739.JPG;x:946.815;y:862.066;tx:943.09;ty:889.351;
img;hash:-2097406850;xhash:709269185;fname:DSC00596.JPG;x:-334.705;y:-308.811;tx:-138.614;ty:3.52;
img;hash:-666062180;xhash:1301079333;fname:DSC00367.JPG;x:930.228;y:854.733;tx:936.105;ty:855.889;
img;hash:172978742;xhash:1729318218;fname:IMG_20170701_194715.jpg;x:817.176;y:648.486;tx:840.613;ty:645.962;
img;hash:1789647914;xhash:1328502780;fname:IMG_20171130_111516.jpg;x:1000.561;y:815.74;tx:1001.937;ty:806.367;
img;hash:-1249379562;xhash:-1475657512;fname:DSC01490.JPG;x:942.931;y:830.433;tx:947.329;ty:881.248;
img;hash:-360173041;xhash:-360173041;fname:DSC09845.JPG;x:854.985;y:807.686;tx:883.681;ty:807.045;
img;hash:1282227176;xhash:-1852070301;fname:IMG_20170529_141754.jpg;x:934.71;y:813.818;tx:894.924;ty:814.767;
img;hash:-726275568;xhash:-1762926731;fname:IMG_20170826_145033.jpg;x:908.377;y:771.136;tx:893.859;ty:781.514;
img;hash:1312247542;xhash:758013870;fname:P1110514.JPG;x:923.826;y:847.38;tx:936.251;ty:856.833;
img;hash:-1044616397;xhash:-2005174384;fname:P1110527.JPG;x:905.663;y:817.682;tx:914.233;ty:837.638;
img;hash:1292992123;xhash:-77783979;fname:IMG_20170918_104032.jpg;x:946.116;y:882.278;tx:947.834;ty:839.139;
img;hash:1303106498;xhash:-634815643;fname:DSC00941.JPG;x:831.892;y:808.497;tx:815.652;ty:948.254;
img;hash:-2131229136;xhash:-811171562;fname:DSC09930.JPG;x:936.653;y:788.929;tx:933.019;ty:793.622;
img;hash:-2013615823;xhash:-1384052999;fname:DSC09973.JPG;x:520.124;y:311.789;
img;hash:718660180;xhash:1851255768;fname:P1110557.JPG;x:776.742;y:861.634;tx:870.371;ty:921.908;
img;hash:1420065475;xhash:-724148036;fname:DSC00984.JPG;x:898.22;y:806.476;tx:901.017;ty:843.999;
img;hash:-2009726345;xhash:-281391668;fname:IMG_20170707_112809.jpg;x:889.021;y:814.398;tx:884.719;ty:807.337;
img;hash:107784332;xhash:497644840;fname:DSC00081.JPG;x:516.47;y:528.251;
img;hash:820815998;xhash:-654881680;fname:DSC00051.JPG;x:569.006;y:389.051;tx:942.936;ty:741.198;
img;hash:-1299256128;xhash:-1902490652;fname:DSC01478.JPG;x:889.003;y:817.253;tx:915.667;ty:822.67;
img;hash:450058686;xhash:2077310484;fname:DSC09687.JPG;x:939.005;y:900.614;tx:894.716;ty:960.851;
img;hash:1780578383;xhash:-1126512152;fname:IMG_20170711_130240.jpg;x:897.77;y:879.703;tx:897.642;ty:891.3;
img;hash:-549883839;xhash:-987249639;fname:DSC00267.JPG;x:947.869;y:855.753;tx:960.46;ty:859.566;
img;hash:139413934;xhash:394720023;fname:DSC00094.JPG;x:905.068;y:800.567;tx:890.823;ty:795.679;
img;hash:-793480021;xhash:-688324798;fname:DSC01691.JPG;x:934.612;y:846.496;tx:935.214;ty:847.577;
img;hash:94100478;xhash:1688146624;fname:DSC09831.JPG;x:885.088;y:834.275;tx:888.365;ty:837.935;
img;hash:-7707343;xhash:-764910063;fname:DSC09874.JPG;x:920.408;y:841.754;tx:882.084;ty:823.471;
img;hash:-1209802333;xhash:-845572030;fname:DSC00698.JPG;x:421.374;y:1181.015;tx:897.964;ty:1271.948;
img;hash:83357291;xhash:1220915365;fname:IMG_20180607_165425.jpg;x:924.834;y:840.025;tx:929.75;ty:847.737;
img;hash:-1417499328;xhash:1242795458;fname:DSC01434.JPG;x:939.806;y:830.036;tx:963.156;ty:836.496;
img;hash:2014280883;xhash:1586958396;fname:P1110512.JPG;x:908.734;y:857.687;tx:908.822;ty:860.094;
img;hash:-579072776;xhash:-473012140;fname:DSC00396.JPG;x:930.111;y:850.479;tx:930.331;ty:858.584;
img;hash:339194488;xhash:-1408075777;fname:DSC09718.JPG;x:920.599;y:813.53;tx:920.291;ty:809.306;
img;hash:215174557;xhash:-846417246;fname:DSC01132.JPG;x:991.618;y:808.603;
img;hash:1337256295;xhash:771909346;fname:DSC00955.JPG;simile:dsc00954.jpg;x:815.652;y:799.439;tx:819.186;ty:872.472;
